542.63,537.91,532.53,528.59,525.32,521.93,517.89,513.32,508.66,504.67,501.6,499.14,496.99,494.76,492.31,489.37,486.29,483.65,481.71,480.22,479,477.83,476.58,475.39,474.24,473.27,472.5,472.01,471.68,471.35,470.71,469.87,468.64,466.71,464.71,462.98,461.51,460.33,459.62,459.34,459.2,458.96,458.57,457.97,457.27,456.81,456.47,456.19,455.99,455.9,455.53,454.94,454.07,453.11,452.3,451.88,451.93,452.07,452.13,452.1,452.14,452.44,452.98,453.6,454.39,455.17,455.75,456.16,456.7,457.57,458.83,460.3,461.69,462.78,463.56,464.32,464.96,465.24,465.05,464.68,464.34,464.01,463.66,463.28,463.02,462.95,462.91,462.89,462.53,461.89,461.32,460.93,460.76,460.66,460.35,459.75,458.83,457.42,455.83,454.25,452.72,451.44,450.57,450.13,450.02,450.02,449.85,449.55,449.52,449.67,449.82,449.86,449.48,449.04,448.88,448.76,448.74,448.84,449.23,449.84,450.46,451.06,451.73,452.53,453.61,454.75,455.53,456.16,456.76,456.78,456.35,456.11,455.81,455.23,454.93,455.18,455.76,456.36,456.54,456.08,455.27,454.39,453.46,452.44,451.48,450.82,450.7,450.85,450.91,450.64,450.12,449.76,449.67,449.57,449.39,449.19,448.99,448.59,448.05,447.56,447.1,446.54,445.95,445.28,445.01,445.17,445.44,445.55,445.65,445.94,446.27,446.57,446.72,446.8,446.99,447.25,447.52,447.78,447.85,447.64,447.35,447.29,447.71,448.45,449.11,449.66,449.66,449.15,448.24,447.23,446.33,445.8,445.62,445.62,445.65,445.55,445.29,445.17,445.42,445.81,446.04,446.1,446.04,445.75,445.32,444.92,444.57,444.12,443.4,442.4,441.72,441.65,442.06,442.97,443.93,444.57,444.93,445.04,444.5,443.46,442.43,441.56,440.95,440.77,440.81,441.27,441.62,441.86,442.34,442.95,443.57,444.18,444.84,445.7,446.57,446.92,446.68,446.12,445.22,444.38,443.76,443.07,442.53,442.4,442.41,442.22,441.82,441.04,439.82,438.66,438.37,438.35,438.31,438.15,438.11,438.74,439.6,440.08,440.38,441.01,441.96,442.06,441.93,442.04,442.1,441.21,439.26,437.47,437.3,434.75,NaN,NaN,462.36,458.63,454.06,449.12,445.4,442.91,442.41,441.74,438.99,436.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.71,537.9,532.6,528.65,525.31,521.99,518.2,513.71,509.07,505.13,502.13,499.73,497.57,495.36,492.99,490.11,487.06,484.43,482.49,480.91,479.37,477.91,476.58,475.31,474.17,473.25,472.62,472.24,472.09,471.76,470.88,469.81,468.64,466.98,465.11,463.54,462.31,461.38,460.72,460.23,459.74,459.27,458.72,458.06,457.32,456.74,456.25,455.89,455.71,455.55,455.17,454.63,453.91,453.01,452.28,452,452.17,452.3,452.25,452.21,452.4,452.92,453.56,454.08,454.62,455.33,456.09,456.82,457.72,458.84,460.11,461.44,462.72,463.74,464.62,465.44,466.04,466.16,465.98,465.54,464.96,464.48,464.05,463.74,463.54,463.4,463.21,462.98,462.25,461.37,460.81,460.59,460.61,460.68,460.48,459.95,459.04,457.69,456.17,454.72,453.37,452.15,451.16,450.46,450.14,450.04,449.97,449.92,450.12,450.45,450.56,450.37,449.87,449.31,449.02,448.88,448.92,449.15,449.75,450.59,451.34,452.06,452.89,453.84,454.85,455.67,455.98,456.12,456.31,456.22,456.16,456.27,456.16,455.74,455.48,455.69,456.3,456.92,457.08,456.5,455.34,454.16,453.16,452.17,451.22,450.74,450.88,451.23,451.32,450.95,450.45,450.11,449.95,449.79,449.54,449.31,449.22,448.98,448.47,447.9,447.33,446.76,446.2,445.6,445.3,445.28,445.32,445.3,445.37,445.63,445.95,446.35,446.71,447.03,447.43,447.76,448.11,448.47,448.56,448.19,447.59,447.06,447.04,447.51,448.16,448.83,449.12,448.88,448.18,447.35,446.53,445.8,445.26,445.02,444.97,444.89,444.83,444.96,445.41,445.79,446,446.03,445.91,445.61,445.24,444.99,444.7,444.21,443.37,442.67,442.51,442.7,443.01,443.67,444.28,444.65,445.03,445.43,445.21,444.42,443.49,442.72,442.18,442.16,442.36,442.85,443.16,443.23,443.4,443.75,444.37,445.07,445.7,446.39,447.07,447.31,446.95,446.11,445.02,444.28,443.97,443.59,443.27,443.12,442.89,442.51,442.09,441.69,440.83,439.7,439.35,439.28,439.16,439.03,438.88,439.3,440.02,440.61,440.95,441.49,442.19,442.45,442.3,442.3,442.19,441.11,439.33,438.03,437.74,NaN,NaN,NaN,454.57,453.52,453.28,450,446.4,443.17,441.06,439.98,439.37,435.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.76,537.67,532.57,528.7,525.28,521.98,518.2,513.81,509.3,505.5,502.6,500.26,498.13,496.01,493.63,490.85,487.99,485.54,483.57,481.74,479.9,478.14,476.59,475.31,474.28,473.48,472.91,472.5,472.3,471.91,470.9,469.71,468.69,467.39,465.68,464.17,463.04,462.25,461.64,460.96,460.21,459.54,458.8,458.11,457.48,456.75,456.07,455.57,455.27,455.05,454.8,454.43,453.91,453.18,452.52,452.39,452.63,452.72,452.54,452.52,452.86,453.45,453.98,454.41,454.87,455.54,456.46,457.5,458.69,460,461.19,462.34,463.46,464.41,465.29,466.05,466.58,466.7,466.5,466.07,465.43,464.87,464.46,464.25,464.11,463.93,463.56,462.87,461.81,460.85,460.35,460.25,460.34,460.43,460.25,459.72,458.83,457.62,456.23,454.87,453.61,452.53,451.7,451.01,450.43,450.16,450.08,450.23,450.67,450.99,450.95,450.65,450.21,449.69,449.32,449.18,449.22,449.61,450.36,451.3,452.14,453.06,454.17,455.15,455.87,456.18,456.04,455.78,455.64,455.54,455.8,456.17,456.3,456.19,455.98,456.12,456.58,457.09,457.18,456.55,455.3,454.01,452.99,452.03,451.17,450.85,451.15,451.62,451.62,451.15,450.72,450.52,450.36,450.16,449.89,449.75,449.74,449.59,449.06,448.44,447.87,447.37,446.92,446.45,446.06,445.79,445.55,445.29,445.23,445.49,445.92,446.43,446.96,447.46,447.92,448.2,448.55,448.99,449.15,448.78,447.98,447.21,446.76,446.75,447.13,447.6,448.05,448.2,447.94,447.33,446.53,445.65,444.91,444.57,444.55,444.62,444.7,444.95,445.53,445.97,446.25,446.18,445.79,445.33,445.1,445.07,444.96,444.54,443.8,443.33,443.4,443.58,443.79,444.19,444.7,444.97,445.26,445.7,445.79,445.2,444.49,444.03,443.78,444.06,444.46,444.74,444.79,444.73,444.69,444.74,445.12,445.79,446.43,447.1,447.59,447.56,447.1,446.09,444.92,444.43,444.5,444.15,443.58,443.23,442.9,442.51,442.44,442.46,442.12,441.28,440.51,440.2,439.87,439.55,439.45,439.94,440.75,441.36,441.67,441.91,442.35,442.56,442.37,442.23,442.27,441.44,439.5,437.82,437.49,NaN,NaN,NaN,NaN,442.96,446.93,447.85,445.58,442.75,440.27,438.65,438.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.97,537.41,532.34,528.55,525.14,521.74,517.88,513.59,509.38,505.8,502.98,500.63,498.55,496.44,494.11,491.51,488.9,486.62,484.62,482.58,480.49,478.54,476.85,475.57,474.64,473.85,473.17,472.78,472.49,471.93,470.98,469.9,468.94,467.8,466.25,464.82,463.58,462.65,462.1,461.56,460.79,460.01,459.22,458.5,457.8,457.11,456.36,455.66,455.16,454.83,454.62,454.26,453.9,453.45,453.01,452.87,453.05,453.24,453.25,453.19,453.41,453.88,454.33,454.84,455.36,456.01,456.99,458.21,459.53,460.81,461.92,462.93,463.88,464.78,465.64,466.32,466.73,466.83,466.63,466.24,465.74,465.33,465.05,464.95,464.88,464.57,463.88,462.8,461.58,460.67,460.22,460.19,460.22,460.09,459.73,459.12,458.31,457.28,455.98,454.66,453.54,452.7,452.12,451.6,451.04,450.62,450.37,450.52,450.95,451.1,450.94,450.76,450.61,450.2,449.75,449.5,449.54,450.02,450.89,451.93,452.87,454,455.25,456.13,456.43,456.25,455.81,455.3,454.98,454.97,455.36,455.82,456.17,456.3,456.2,456.28,456.66,457.03,457.03,456.37,455.04,453.65,452.61,451.71,451.03,450.88,451.34,451.85,451.82,451.36,451.02,450.88,450.71,450.43,450.2,450.18,450.24,450.08,449.72,449.32,448.83,448.39,448,447.6,447.15,446.67,446.16,445.6,445.35,445.6,446.06,446.55,447.11,447.7,448.19,448.42,448.82,449.25,449.26,448.87,448.15,447.32,446.7,446.36,446.34,446.56,447.01,447.38,447.45,447.01,446.17,445.4,444.86,444.6,444.55,444.68,444.83,445.07,445.57,446.16,446.55,446.47,445.97,445.4,445.26,445.39,445.37,445.02,444.48,444.08,444.01,444.09,444.25,444.57,445.06,445.46,445.78,446,446.07,445.63,445.2,445.11,445.39,445.94,446.37,446.58,446.54,446.43,446.33,446.21,446.21,446.57,447.02,447.55,447.82,447.51,446.91,446.05,445.18,444.88,444.87,444.16,443.11,442.59,442.46,442.31,442.43,442.49,442.6,442.31,441.44,440.86,440.4,439.93,439.88,440.3,441.21,441.97,442.17,442.15,442.2,442.18,442.07,441.9,441.93,441.15,439.34,437.56,436.99,NaN,NaN,NaN,NaN,NaN,441.64,443.92,444.23,442.68,440.44,438.19,436.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543.06,537.08,531.85,528.06,524.69,521.27,517.39,513.21,509.3,505.99,503.2,500.83,498.7,496.6,494.36,491.95,489.59,487.37,485.31,483.26,481.18,479.14,477.46,476.15,475.16,474.22,473.39,473.06,472.68,472.01,471.17,470.28,469.26,468.14,466.74,465.36,463.97,462.81,462.22,461.84,461.27,460.54,459.78,459.07,458.3,457.48,456.77,456.09,455.45,454.99,454.59,454.29,454.11,453.72,453.27,453.01,453.02,453.27,453.62,453.83,454.03,454.33,454.76,455.32,455.88,456.5,457.35,458.52,459.9,461.18,462.28,463.27,464.11,464.96,465.77,466.31,466.58,466.65,466.47,466.15,465.83,465.66,465.65,465.7,465.65,465.18,464.22,462.94,461.75,460.91,460.53,460.5,460.38,459.92,459.24,458.57,457.89,456.98,455.66,454.37,453.34,452.6,452.16,451.83,451.49,451.19,450.96,451.1,451.29,451.07,450.83,450.84,450.93,450.63,450.11,449.79,449.88,450.51,451.56,452.66,453.63,454.67,455.81,456.53,456.52,456.12,455.56,454.97,454.66,454.8,455.16,455.56,455.94,456.22,456.3,456.38,456.63,456.86,456.75,456.09,454.78,453.29,452.17,451.27,450.73,450.74,451.26,451.9,452.04,451.72,451.47,451.33,451.09,450.73,450.48,450.55,450.64,450.55,450.5,450.43,450.12,449.65,449.24,448.78,448.21,447.59,446.91,446.23,445.95,446.06,446.32,446.62,447.06,447.68,448.3,448.62,448.97,449.15,448.95,448.55,447.98,447.31,446.71,446.17,446,446.17,446.5,446.78,446.79,446.34,445.7,445.2,444.97,444.83,444.79,444.95,445.19,445.36,445.72,446.21,446.58,446.58,446.33,445.96,445.87,446,445.92,445.54,445.07,444.66,444.43,444.51,444.72,445.01,445.42,445.77,446.14,446.36,446.39,446.16,446.02,446.23,446.75,447.26,447.55,447.7,447.81,447.83,447.71,447.54,447.36,447.5,447.64,447.8,447.72,447.3,446.79,446.35,445.95,445.73,445.14,443.76,442.23,441.58,441.71,441.85,441.92,441.86,442.14,442.52,442.3,441.79,441.39,440.94,441.01,441.42,442.04,442.44,442.48,442.5,442.43,442.04,441.8,441.55,441.52,440.95,439.05,437.24,436.58,NaN,NaN,NaN,NaN,NaN,437.57,439.18,439.83,440.33,440.55,439.2,435.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.98,536.55,531.11,527.22,523.87,520.5,516.73,512.72,509.05,505.92,503.15,500.81,498.61,496.46,494.27,492.01,489.87,487.7,485.61,483.63,481.53,479.48,477.91,476.63,475.49,474.43,473.6,473.24,472.87,472.14,471.36,470.6,469.6,468.47,467.15,465.73,464.35,463.14,462.38,462.04,461.66,461.08,460.42,459.69,458.75,457.8,457.08,456.48,455.9,455.32,454.68,454.42,454.18,453.83,453.5,453.26,453.16,453.24,453.59,454,454.31,454.7,455.18,455.77,456.35,456.95,457.67,458.65,459.93,461.24,462.43,463.47,464.25,465.02,465.68,466.06,466.22,466.3,466.15,465.91,465.82,465.93,466.05,466.14,466.16,465.64,464.62,463.42,462.27,461.47,461.06,460.85,460.52,459.85,459.01,458.28,457.64,456.64,455.24,453.93,452.95,452.24,451.82,451.58,451.56,451.71,451.8,451.89,451.86,451.35,451,451,451.03,450.65,450.17,450.03,450.31,451.11,452.34,453.45,454.32,455.11,456.01,456.61,456.61,456.2,455.59,455.06,454.82,454.92,455.17,455.52,455.92,456.23,456.38,456.51,456.66,456.73,456.46,455.78,454.57,453.11,451.95,451.14,450.68,450.72,451.15,451.86,452.34,452.26,452.05,451.85,451.52,451.12,450.89,450.92,451.01,451.07,451.26,451.5,451.49,451.1,450.58,449.89,449.07,448.25,447.6,447.07,446.73,446.54,446.63,446.89,447.34,447.97,448.39,448.44,448.56,448.64,448.43,448.04,447.56,447.16,446.7,446.3,446.13,446.2,446.33,446.49,446.43,446.03,445.5,445.04,444.83,444.84,444.91,445.17,445.59,445.77,445.89,446.08,446.38,446.66,446.87,447,447.03,446.94,446.54,445.92,445.38,444.99,444.83,444.93,445.12,445.35,445.54,445.76,446.16,446.62,446.87,446.9,446.97,447.18,447.49,447.81,447.93,447.98,448.07,448.27,448.25,448.08,447.92,448.06,448.16,447.99,447.62,447.18,446.84,446.8,446.96,446.91,445.45,443.33,441.71,441.2,441.56,441.88,441.98,441.79,441.71,442.11,442.45,442.64,442.69,442.75,442.98,443.15,443.19,443.09,442.92,443.04,442.92,442.51,441.99,441.64,441.74,441.32,438.93,436.91,436.05,NaN,NaN,NaN,NaN,NaN,433.56,434.35,434.85,435.5,438.44,439.04,434.68,429.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.49,535.68,529.98,526,522.72,519.53,515.95,512.13,508.55,505.5,502.87,500.6,498.34,496.09,493.95,491.82,489.84,487.65,485.52,483.51,481.47,479.51,478.02,476.71,475.56,474.66,473.94,473.52,473.07,472.08,471.29,470.59,469.58,468.48,467.25,465.88,464.62,463.43,462.61,462.18,461.96,461.55,460.9,460.06,459.03,458.06,457.29,456.66,456.18,455.52,454.78,454.42,454.13,453.83,453.6,453.45,453.36,453.28,453.42,453.76,454.21,454.77,455.41,456.08,456.74,457.36,458,458.75,459.9,461.24,462.51,463.57,464.36,465.08,465.52,465.76,465.93,465.99,465.82,465.78,465.95,466.19,466.24,466.28,466.23,465.76,465.02,464.11,463.03,462.24,461.67,461.11,460.56,459.92,459.09,458.19,457.28,456.07,454.65,453.35,452.28,451.62,451.3,451.21,451.43,451.98,452.46,452.74,452.72,452.06,451.58,451.42,451.16,450.69,450.33,450.37,450.86,451.77,453.02,454.09,454.79,455.4,456.08,456.66,456.78,456.51,455.98,455.41,455.02,454.89,454.94,455.25,455.75,456.13,456.28,456.37,456.49,456.45,456.08,455.38,454.36,453.18,452.23,451.58,451.18,451.15,451.34,451.9,452.63,452.68,452.43,452.14,451.73,451.35,451.15,451.13,451.2,451.41,451.79,452.27,452.66,452.39,451.65,450.74,449.7,448.81,448.3,447.96,447.57,447.36,447.47,447.67,448.12,448.68,448.81,448.53,448.25,448.07,447.77,447.44,447.2,446.9,446.53,446.35,446.17,446.04,446.32,446.58,446.53,446.16,445.59,444.93,444.54,444.59,444.86,445.23,445.78,446.13,446.26,446.37,446.59,446.92,447.43,447.93,448.12,447.69,446.84,445.95,445.39,445.1,445.09,445.26,445.31,445.48,445.61,445.68,446.11,446.87,447.41,447.68,447.72,447.78,447.73,447.75,447.65,447.62,447.72,447.89,447.79,447.7,447.72,447.93,448.11,447.89,447.51,447.11,446.98,447.25,447.58,447.2,445.43,443.44,442.23,441.88,442.11,442.32,442.43,442.32,442.01,442.2,442.7,443.36,444.02,444.75,445.07,444.74,444.29,443.98,443.71,443.77,443.44,443,442.44,442.16,442.16,441.12,438.69,436.48,435.55,NaN,NaN,NaN,NaN,NaN,431.16,431.5,431.37,431.17,434.45,437.14,434.07,428.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541.6,534.6,528.72,524.68,521.42,518.39,514.94,511.24,507.85,505.01,502.64,500.43,498.1,495.76,493.65,491.62,489.6,487.24,485.02,483.08,481.16,479.28,477.86,476.62,475.7,475.02,474.33,473.7,472.87,471.8,470.97,470.23,469.19,468.01,466.82,465.73,464.65,463.56,462.64,462.15,461.9,461.62,461.07,460.22,459.18,458.21,457.41,456.73,456.24,455.58,454.87,454.48,454.24,453.98,453.72,453.57,453.48,453.39,453.42,453.71,454.16,454.78,455.58,456.36,457.08,457.63,458.18,458.97,460.14,461.47,462.7,463.72,464.52,465.18,465.54,465.68,465.85,465.86,465.81,465.98,466.19,466.37,466.3,466.2,466.03,465.66,465.14,464.51,463.8,463.11,462.29,461.42,460.77,460.17,459.26,458.07,456.75,455.38,453.96,452.54,451.4,450.86,450.73,450.81,451.21,451.95,452.68,453.19,453.3,452.73,452.22,451.98,451.66,451.18,450.83,450.96,451.54,452.46,453.55,454.49,455.24,455.94,456.43,456.78,456.91,456.81,456.36,455.62,454.96,454.56,454.45,454.74,455.33,455.77,455.82,455.66,455.6,455.58,455.31,454.78,454.07,453.26,452.57,452.1,451.87,451.82,451.81,451.96,452.47,452.58,452.34,452.02,451.66,451.35,451.17,451.1,451.26,451.61,452.07,452.71,453.36,453.17,452.37,451.42,450.38,449.55,448.99,448.64,448.52,448.49,448.5,448.68,449.08,449.42,449.4,449.05,448.42,447.87,447.42,447.11,446.94,446.64,446.39,446.26,445.99,445.71,446.17,446.66,446.66,446.25,445.59,444.81,444.34,444.38,444.75,445.2,445.8,446.3,446.62,446.95,447.25,447.67,448.18,448.48,448.44,447.88,446.91,445.92,445.22,444.99,445.23,445.5,445.53,445.59,445.77,445.88,446.47,447.31,447.99,448.35,448.24,447.91,447.56,447.36,447.32,447.31,447.44,447.6,447.51,447.4,447.42,447.54,447.59,447.35,447.13,446.95,446.86,447.03,447.07,446.45,445.23,443.9,443.08,442.61,442.51,442.46,442.64,442.75,442.66,442.78,443.24,443.83,444.44,445.23,445.77,445.69,445.13,444.7,444.36,444.28,443.94,443.57,443.15,443.19,442.53,440.43,437.89,435.97,435.09,NaN,NaN,NaN,NaN,NaN,429.95,431.19,430.8,429.13,430.65,434.84,434.26,429.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540.54,533.54,527.53,523.46,520.1,517.03,513.63,510.17,507.14,504.68,502.53,500.35,497.94,495.59,493.45,491.47,489.35,486.86,484.47,482.5,480.67,478.82,477.43,476.41,475.78,475.22,474.42,473.38,472.27,471.32,470.44,469.57,468.44,467.13,466.12,465.32,464.38,463.37,462.48,461.91,461.52,461.21,460.77,460.05,459.24,458.43,457.67,456.97,456.45,455.89,455.26,454.91,454.75,454.54,454.25,453.95,453.71,453.53,453.5,453.77,454.25,454.89,455.67,456.48,457.18,457.87,458.73,459.83,461.12,462.32,463.4,464.25,464.92,465.48,465.81,465.92,466.05,466.01,466.03,466.25,466.42,466.46,466.24,466.03,465.76,465.4,464.94,464.54,464.19,463.63,462.82,461.98,461.25,460.44,459.23,457.71,456.07,454.55,453.07,451.64,450.66,450.26,450.25,450.4,450.95,451.77,452.53,453.09,453.34,453.04,452.69,452.49,452.16,451.76,451.38,451.45,452.07,453.07,454.18,455.14,455.94,456.61,457.07,457.24,457.22,457.08,456.57,455.63,454.66,454.06,453.9,454.2,454.76,455.16,455.16,454.77,454.35,454.15,453.99,453.73,453.34,452.82,452.41,452.24,452.25,452.25,452.1,451.78,451.84,452.02,452,451.9,451.66,451.35,451.17,451.22,451.6,452.12,452.54,453.14,453.72,453.65,452.95,452.18,451.31,450.32,449.53,449.17,449.22,449.34,449.4,449.55,449.88,450.03,449.8,449.39,448.78,448.01,447.4,447,446.74,446.5,446.31,446.25,446,445.7,445.94,446.46,446.7,446.27,445.44,444.7,444.28,444.27,444.61,445.06,445.6,446.26,446.93,447.55,448.13,448.69,449.07,448.98,448.47,447.68,446.67,445.62,444.84,444.73,445.22,445.62,445.71,445.78,446.07,446.5,447.14,447.89,448.58,448.78,448.35,447.69,447.23,447.08,447.33,447.55,447.65,447.57,447.52,447.51,447.5,447.44,447.28,446.93,446.78,446.62,446.24,446.2,446.15,445.78,445.09,444.21,443.54,442.94,442.66,442.59,442.75,443,443.07,443.35,443.68,443.72,443.69,444.09,445.15,445.98,445.76,445.16,444.57,444.4,444.3,444.13,444.21,444.43,442.79,439.5,436.89,435.56,434.6,NaN,NaN,NaN,NaN,NaN,NaN,432.75,432.34,429.68,428.78,432,434.43,430.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539.5,532.61,526.54,522.38,518.86,515.67,512.33,509.16,506.57,504.45,502.45,500.27,497.86,495.58,493.48,491.5,489.24,486.58,484.08,482,480.09,478.27,477.02,476.22,475.66,475.02,473.99,472.81,471.82,470.93,469.87,468.68,467.41,466.26,465.52,464.92,464.08,463.1,462.23,461.67,461.21,460.84,460.47,459.9,459.25,458.58,458,457.45,457.04,456.59,456.04,455.8,455.78,455.55,455.1,454.6,454.18,453.83,453.73,454.03,454.52,455.13,455.67,456.39,457.39,458.52,459.79,461.15,462.46,463.48,464.35,465.16,465.87,466.4,466.55,466.47,466.42,466.3,466.29,466.4,466.46,466.38,466.05,465.71,465.38,465.05,464.65,464.38,464.12,463.66,463.09,462.42,461.53,460.32,458.72,456.94,455.11,453.44,451.98,450.8,450.06,449.74,449.75,450.02,450.72,451.55,452.21,452.67,452.96,452.87,452.76,452.75,452.52,452.26,452.01,452.06,452.67,453.79,455.06,456.11,456.83,457.36,457.87,458.01,457.73,457.3,456.54,455.35,454.2,453.54,453.49,453.84,454.27,454.47,454.3,453.76,453.14,452.75,452.59,452.49,452.24,451.94,451.87,452.03,452.23,452.23,452.03,451.61,451.29,451.43,451.79,451.89,451.69,451.47,451.48,451.8,452.39,453.05,453.36,453.63,453.9,453.91,453.49,452.93,452.11,450.99,450.04,449.57,449.61,449.87,450.05,450.16,450.36,450.5,450.27,449.7,448.98,448.16,447.4,446.99,446.79,446.51,446.37,446.4,446.2,446.01,446.01,446.31,446.47,446,445.21,444.54,444.05,443.87,444.11,444.59,445.15,445.89,446.75,447.66,448.51,449.2,449.55,449.35,448.65,447.61,446.43,445.26,444.55,444.6,445.18,445.74,445.96,446.17,446.59,447.29,447.88,448.5,448.81,448.71,448.15,447.4,447.07,447.13,447.6,447.9,447.95,447.74,447.57,447.63,447.58,447.28,446.91,446.61,446.46,446.21,445.86,445.77,445.88,445.64,444.96,444.34,443.89,443.3,442.87,442.73,442.68,442.79,443.02,443.73,443.71,442.87,442.38,443.03,444.74,446,445.88,445.09,444.46,444.38,444.52,444.79,445.46,444.96,442.22,438.69,436.39,435.74,434.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.27,432.18,430.56,430.41,433.45,431.7,430.44,428.56,427.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
